9.998021721839904785e-01,1.161993015557527542e-03,9.994370341300964355e-01,2.078406512737274170e-03,7.916195318102836609e-03,9.869319796562194824e-01,3.416904364712536335e-04,1.170899998396635056e-02,6.472094655036926270e-01,9.982006549835205078e-01,1.287533435970544815e-03,7.092308951541781425e-04,8.461654186248779297e-03,9.991734623908996582e-01,2.844393020495772362e-04,8.473224192857742310e-02,9.207085967063903809e-01,3.341172263026237488e-02,9.712131619453430176e-01,7.563537918031215668e-03,0.000000000000000000e+00
9.998051524162292480e-01,4.846770782023668289e-03,9.967007040977478027e-01,5.861264187842607498e-03,3.374763473402708769e-04,9.007114768028259277e-01,7.350685540586709976e-03,4.631737992167472839e-02,3.125976622104644775e-01,9.926612377166748047e-01,1.026588492095470428e-03,2.341980114579200745e-03,9.379149996675550938e-04,9.992400407791137695e-01,3.073964908253401518e-04,5.315496027469635010e-02,3.378109931945800781e-01,1.131827197968959808e-02,9.940134882926940918e-01,6.093624397180974483e-04,0.000000000000000000e+00
9.999263286590576172e-01,1.264955662190914154e-02,9.977548718452453613e-01,1.800334453582763672e-02,5.754432640969753265e-03,9.936349391937255859e-01,3.144609741866588593e-03,8.512568473815917969e-02,6.062045097351074219e-01,9.987283349037170410e-01,5.985851748846471310e-04,9.327710140496492386e-04,4.065319895744323730e-03,9.992192983627319336e-01,6.568587268702685833e-04,4.509846121072769165e-02,7.081176042556762695e-01,1.616378873586654663e-02,9.930976033210754395e-01,1.863598823547363281e-03,0.000000000000000000e+00
9.996217489242553711e-01,2.164940815418958664e-03,9.932897686958312988e-01,3.442251123487949371e-03,1.464068627683445811e-04,9.504572153091430664e-01,2.808200195431709290e-03,1.449506916105747223e-02,7.236212491989135742e-01,9.754692316055297852e-01,9.992831619456410408e-04,3.635582514107227325e-03,1.306877587921917439e-03,9.972448348999023438e-01,4.513567182584665716e-05,3.381083905696868896e-02,4.485794603824615479e-01,2.793266624212265015e-02,9.937120676040649414e-01,6.420249119400978088e-04,0.000000000000000000e+00
9.998058676719665527e-01,5.312341265380382538e-03,9.969057440757751465e-01,5.731841549277305603e-03,4.027502727694809437e-04,9.175062179565429688e-01,6.934269331395626068e-03,4.906324669718742371e-02,3.237661123275756836e-01,9.933520555496215820e-01,1.114290673285722733e-03,2.181993797421455383e-03,1.087524695321917534e-03,9.992958307266235352e-01,3.123730130027979612e-04,5.298483371734619141e-02,3.772661685943603516e-01,1.190024428069591522e-02,9.937168955802917480e-01,6.282437243498861790e-04,0.000000000000000000e+00
9.998013377189636230e-01,2.027697302401065826e-02,9.985419511795043945e-01,1.355364802293479443e-03,9.361489792354404926e-04,9.969605803489685059e-01,2.469059778377413750e-03,1.298865526914596558e-01,5.159251093864440918e-01,9.994217157363891602e-01,7.645021541975438595e-04,9.496757411397993565e-04,3.688212018460035324e-03,9.998562335968017578e-01,1.781049650162458420e-04,8.977846801280975342e-02,3.381824195384979248e-01,2.225918695330619812e-02,9.863479137420654297e-01,7.426271331496536732e-04,0.000000000000000000e+00
9.997712969779968262e-01,2.236490696668624878e-02,9.978247880935668945e-01,2.829597564414143562e-03,1.949813216924667358e-03,9.913483262062072754e-01,3.165466012433171272e-03,5.876969918608665466e-02,4.370367825031280518e-01,9.982598423957824707e-01,1.072090212255716324e-02,1.664479612372815609e-03,1.090913731604814529e-02,9.997691512107849121e-01,2.781956281978636980e-04,4.944903030991554260e-02,8.652385473251342773e-01,1.735263876616954803e-02,9.839431047439575195e-01,1.156230689957737923e-03,0.000000000000000000e+00
9.998199343681335449e-01,1.092029362916946411e-02,9.982277750968933105e-01,5.101710557937622070e-03,1.807912834919989109e-03,9.828285574913024902e-01,4.560308996587991714e-03,8.220485597848892212e-02,4.498794078826904297e-01,9.970894455909729004e-01,2.316115424036979675e-03,1.265781698748469353e-03,3.940515220165252686e-03,9.996054768562316895e-01,3.791795752476900816e-04,5.105118453502655029e-02,7.000704407691955566e-01,1.956788450479507446e-02,9.915010929107666016e-01,8.156644180417060852e-04,0.000000000000000000e+00
9.998187422752380371e-01,1.272324100136756897e-02,9.984954595565795898e-01,4.854394588619470596e-03,2.700397977605462074e-03,9.893781542778015137e-01,3.985049203038215637e-03,8.751919865608215332e-02,4.932913482189178467e-01,9.975751042366027832e-01,2.756317844614386559e-03,1.044169068336486816e-03,5.747314076870679855e-03,9.996776580810546875e-01,3.710648161359131336e-04,5.083250999450683594e-02,7.761253714561462402e-01,2.185765840113162994e-02,9.891893863677978516e-01,8.822123636491596699e-04,0.000000000000000000e+00
9.998050332069396973e-01,4.848293960094451904e-03,9.967008233070373535e-01,5.860318895429372787e-03,3.375296073500066996e-04,9.006727933883666992e-01,7.355331908911466599e-03,4.633324593305587769e-02,3.125404715538024902e-01,9.926624298095703125e-01,1.026797341182827950e-03,2.343364292755723000e-03,9.387186728417873383e-04,9.992395639419555664e-01,3.074577543884515762e-04,5.316160619258880615e-02,3.378894329071044922e-01,1.132069528102874756e-02,9.940106272697448730e-01,6.093877600505948067e-04,0.000000000000000000e+00
9.999675750732421875e-01,5.068498849868774414e-02,9.974672794342041016e-01,1.979411579668521881e-03,3.441089997068047523e-03,9.842915534973144531e-01,3.879238385707139969e-03,4.341606982052326202e-03,6.477300524711608887e-01,9.971379041671752930e-01,7.180018350481987000e-03,2.621375955641269684e-03,5.805638618767261505e-03,9.987026453018188477e-01,8.874432387528941035e-05,3.712273761630058289e-02,8.090296983718872070e-01,1.762093752622604370e-01,9.374186396598815918e-01,1.052368083037436008e-03,0.000000000000000000e+00
9.996936321258544922e-01,6.088062003254890442e-02,9.982495903968811035e-01,1.001623272895812988e-02,8.345255046151578426e-04,9.976971745491027832e-01,7.113496540114283562e-04,1.743783652782440186e-01,4.765869081020355225e-01,9.961593151092529297e-01,4.213094711303710938e-03,7.460339111275970936e-04,6.884641014039516449e-03,9.998258948326110840e-01,7.506386027671396732e-04,1.549755688756704330e-02,9.174208045005798340e-01,9.386363439261913300e-03,9.862388968467712402e-01,2.765488345175981522e-03,0.000000000000000000e+00
9.998049139976501465e-01,1.171271502971649170e-02,9.987552165985107422e-01,4.280474036931991577e-03,1.891706255264580250e-03,9.893228411674499512e-01,4.418877419084310532e-03,6.418585032224655151e-02,4.901619553565979004e-01,9.947308301925659180e-01,2.423804951831698418e-03,1.552173634991049767e-03,6.781152449548244476e-03,9.995629191398620605e-01,3.757399099413305521e-04,6.201781332492828369e-02,7.196387052536010742e-01,2.554369159042835236e-02,9.900505542755126953e-01,8.400044171139597893e-04,0.000000000000000000e+00
9.999865293502807617e-01,2.091988362371921539e-02,9.983520507812500000e-01,2.467325516045093536e-02,1.172008551657199860e-02,9.534323811531066895e-01,1.718613639241084456e-04,1.399884233251214027e-03,2.655611336231231689e-01,9.911263585090637207e-01,8.729884400963783264e-03,1.661868416704237461e-03,2.932890318334102631e-02,9.990359544754028320e-01,2.002878900384530425e-04,1.825234666466712952e-02,9.864493012428283691e-01,1.958455890417098999e-02,9.819089174270629883e-01,7.341071497648954391e-03,0.000000000000000000e+00
9.994335770606994629e-01,8.322591893374919891e-03,9.983296990394592285e-01,5.208542570471763611e-03,7.268759654834866524e-04,9.936616420745849609e-01,3.486009372863918543e-04,7.110542804002761841e-02,6.147038936614990234e-01,9.982637763023376465e-01,1.195503631606698036e-03,7.958599599078297615e-04,3.878219518810510635e-03,9.995085000991821289e-01,4.316035483498126268e-04,5.827950313687324524e-02,8.099391460418701172e-01,1.342149637639522552e-02,9.804866909980773926e-01,2.804530551657080650e-03,0.000000000000000000e+00
9.998474121093750000e-01,2.130851848050951958e-03,9.977298378944396973e-01,8.041087538003921509e-03,3.731369506567716599e-04,8.733490109443664551e-01,5.253306590020656586e-03,4.083357378840446472e-02,4.139365851879119873e-01,9.941188097000122070e-01,3.580522025004029274e-03,1.666562398895621300e-03,2.502158517017960548e-03,9.983066320419311523e-01,2.434818161418661475e-04,6.344228982925415039e-02,3.352661132812500000e-01,3.569358959794044495e-03,9.952049255371093750e-01,2.115812152624130249e-03,0.000000000000000000e+00
9.997524619102478027e-01,1.762254908680915833e-02,9.941054582595825195e-01,2.523461356759071350e-03,3.012254310306161642e-04,9.423820376396179199e-01,2.627406967803835869e-03,6.408173590898513794e-02,5.933151021599769592e-02,9.972831010818481445e-01,8.020909153856337070e-04,1.548325410112738609e-03,3.008666681125760078e-04,9.995294809341430664e-01,2.807854325510561466e-04,4.992619529366493225e-02,6.506617069244384766e-01,4.120024386793375015e-03,9.957751631736755371e-01,5.468529416248202324e-04,0.000000000000000000e+00
9.998196959495544434e-01,1.170364394783973694e-02,9.985072016716003418e-01,4.426322411745786667e-03,2.453808672726154327e-03,9.899040460586547852e-01,3.858215641230344772e-03,8.334298431873321533e-02,5.046339631080627441e-01,9.975002408027648926e-01,2.741924719884991646e-03,1.103314105421304703e-03,5.819402169436216354e-03,9.996718168258666992e-01,3.479043662082403898e-04,4.977195709943771362e-02,7.679039239883422852e-01,2.318231575191020966e-02,9.897221922874450684e-01,9.314304916188120842e-04,0.000000000000000000e+00
9.998225569725036621e-01,9.349219501018524170e-03,9.984388947486877441e-01,3.727328032255172729e-03,1.833757967688143253e-03,9.896072745323181152e-01,3.719170344993472099e-03,6.976743787527084351e-02,5.157043337821960449e-01,9.970023036003112793e-01,2.607614966109395027e-03,1.327754813246428967e-03,5.456049460917711258e-03,9.996423721313476562e-01,3.052074753213673830e-04,4.552857205271720886e-02,7.461092472076416016e-01,2.745506353676319122e-02,9.912080764770507812e-01,9.940227027982473373e-04,0.000000000000000000e+00
9.998051524162292480e-01,4.844588693231344223e-03,9.967007040977478027e-01,5.861230660229921341e-03,3.374412772245705128e-04,9.006808400154113770e-01,7.353825028985738754e-03,4.629918560385704041e-02,3.127695918083190918e-01,9.926593899726867676e-01,1.026788610033690929e-03,2.342196181416511536e-03,9.383112774230539799e-04,9.992398023605346680e-01,3.073777188546955585e-04,5.314501374959945679e-02,3.376765251159667969e-01,1.132762525230646133e-02,9.940126538276672363e-01,6.091696559451520443e-04,0.000000000000000000e+00
9.998548030853271484e-01,3.412256715819239616e-03,9.984501600265502930e-01,1.183000276796519756e-03,5.789345013909041882e-04,9.937746524810791016e-01,2.486666897311806679e-03,3.320246189832687378e-02,6.395222544670104980e-01,9.947943091392517090e-01,2.774757565930485725e-03,3.418747335672378540e-03,6.341000087559223175e-03,9.994829893112182617e-01,1.553050096845254302e-04,2.801229059696197510e-02,6.821094751358032227e-01,8.983625471591949463e-02,9.970562458038330078e-01,1.692080288194119930e-03,0.000000000000000000e+00
9.999121427536010742e-01,1.152601372450590134e-02,9.988009929656982422e-01,2.150814048945903778e-03,6.432861555367708206e-03,9.935425519943237305e-01,1.586295897141098976e-03,2.112576551735401154e-02,4.367774426937103271e-01,9.905812144279479980e-01,4.556950647383928299e-03,1.400568988174200058e-03,7.435724604874849319e-03,9.995749592781066895e-01,4.727437626570463181e-04,1.920781284570693970e-02,9.641298055648803711e-01,1.588042266666889191e-02,9.797907471656799316e-01,1.051344908773899078e-02,0.000000000000000000e+00
9.998545646667480469e-01,6.467251107096672058e-03,9.962334036827087402e-01,6.490556988865137100e-03,3.795929369516670704e-04,8.510311245918273926e-01,9.302973747253417969e-03,7.679732143878936768e-02,2.577846944332122803e-01,9.949864149093627930e-01,1.243383274413645267e-03,3.471607575193047523e-03,7.301640580408275127e-04,9.988388419151306152e-01,5.228643422015011311e-04,5.430961400270462036e-02,2.809761762619018555e-01,1.507895812392234802e-02,9.984039664268493652e-01,5.151878576725721359e-04,0.000000000000000000e+00
9.998200535774230957e-01,1.262699440121650696e-02,9.985073208808898926e-01,4.856025800108909607e-03,2.660054946318268776e-03,9.894452691078186035e-01,4.010672215372323990e-03,8.674808591604232788e-02,4.939298331737518311e-01,9.975800514221191406e-01,2.740833675488829613e-03,1.038248185068368912e-03,5.668448749929666519e-03,9.996759891510009766e-01,3.705460403580218554e-04,5.078798905014991760e-02,7.745307683944702148e-01,2.213725075125694275e-02,9.891445040702819824e-01,8.933698991313576698e-04,0.000000000000000000e+00
9.998602867126464844e-01,5.374158266931772232e-03,9.943370223045349121e-01,3.312313929200172424e-03,1.708783238427713513e-04,9.441539645195007324e-01,1.998822949826717377e-02,2.560846507549285889e-02,5.053828954696655273e-01,9.894843697547912598e-01,1.714529702439904213e-03,1.962151611223816872e-03,5.126760224811732769e-04,9.994947910308837891e-01,2.018165105255320668e-04,4.224378988146781921e-02,4.870988130569458008e-01,1.656612455844879150e-01,9.834824800491333008e-01,1.745771151036024094e-04,0.000000000000000000e+00
9.998174309730529785e-01,1.274480391293764114e-02,9.984954595565795898e-01,4.816362634301185608e-03,2.691126661375164986e-03,9.894413948059082031e-01,3.995214588940143585e-03,8.781164139509201050e-02,4.931307733058929443e-01,9.975816011428833008e-01,2.790395868942141533e-03,1.049644080922007561e-03,5.775080528110265732e-03,9.996798038482666016e-01,3.708213334903120995e-04,5.089853703975677490e-02,7.767748832702636719e-01,2.174383029341697693e-02,9.891493916511535645e-01,8.878468070179224014e-04,0.000000000000000000e+00
9.998111128807067871e-01,4.659984260797500610e-03,9.979307651519775391e-01,5.698397289961576462e-03,8.623094181530177593e-04,9.740237593650817871e-01,1.368414144963026047e-02,6.453124433755874634e-02,5.147336721420288086e-01,9.929064512252807617e-01,1.697404659353196621e-03,2.257862361147999763e-03,1.380660920403897762e-03,9.996341466903686523e-01,2.845000417437404394e-04,7.404523342847824097e-02,6.339766383171081543e-01,5.091368034482002258e-02,9.877830147743225098e-01,6.793921347707509995e-04,0.000000000000000000e+00
9.997028708457946777e-01,1.578025147318840027e-02,9.993940591812133789e-01,5.238130688667297363e-03,5.961310234852135181e-04,9.782497286796569824e-01,1.001834683120250702e-02,2.480733953416347504e-02,3.526559770107269287e-01,8.894447684288024902e-01,1.082546659745275974e-03,5.763483699411153793e-03,9.531574323773384094e-03,9.984241724014282227e-01,6.427384796552360058e-04,2.048343271017074585e-01,3.471967875957489014e-01,2.135060727596282959e-02,9.890071153640747070e-01,4.138651420362293720e-04,0.000000000000000000e+00
9.998190999031066895e-01,1.396342273801565170e-02,9.996597766876220703e-01,5.048246588557958603e-03,1.530005480162799358e-03,9.868363142013549805e-01,4.008267074823379517e-03,1.471238955855369568e-02,3.384079039096832275e-01,8.425267338752746582e-01,2.006429247558116913e-03,4.002516623586416245e-03,1.742510311305522919e-02,9.987665414810180664e-01,8.649011142551898956e-04,9.332876652479171753e-02,7.469490170478820801e-01,2.119199559092521667e-02,9.851325750350952148e-01,1.852173241786658764e-03,0.000000000000000000e+00
9.998157620429992676e-01,1.209637336432933807e-02,9.984616041183471680e-01,4.903229884803295135e-03,2.366384025663137436e-03,9.879068136215209961e-01,4.201176576316356659e-03,8.364704996347427368e-02,4.811946153640747070e-01,9.972579479217529297e-01,2.577369101345539093e-03,1.120823551900684834e-03,5.264686886221170425e-03,9.996544122695922852e-01,3.720504173543304205e-04,5.224737152457237244e-02,7.525035142898559570e-01,2.105683833360671997e-02,9.895275235176086426e-01,8.573176455684006214e-04,0.000000000000000000e+00
9.998130202293395996e-01,4.903560504317283630e-03,9.966561794281005859e-01,6.084015127271413803e-03,3.457698621787130833e-04,8.988407254219055176e-01,7.172717247158288956e-03,4.346764832735061646e-02,3.120047450065612793e-01,9.925899505615234375e-01,1.047814148478209972e-03,2.388371154665946960e-03,9.600322227925062180e-04,9.992306232452392578e-01,3.001427103299647570e-04,5.384582653641700745e-02,3.467945754528045654e-01,1.164097245782613754e-02,9.938655495643615723e-01,6.065915222279727459e-04,0.000000000000000000e+00
